Tempo,STE_mean,STE_std,RMS_mean,RMS_std,ZCR_mean,ZCR_std,Centroid_mean,Centroid_std,Bandwidth_mean,Bandwidth_std,Roll-off_mean,Roll-off_std,Contrast0_mean,Contrast1_mean,Contrast2_mean,Contrast3_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC0_mean,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC11_std,MFCC12_std,MFCC13_std,MFCC14_std,MFCC15_std,MFCC16_std,MFCC17_std,MFCC18_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
123.046875,0.0012655782773558462,0.0015427261034617191,0.03123595379292965,0.017003275454044342,0.0489244217662413,0.022488876191451217,1203.7175190457483,576.9935847381215,1471.3147022305873,525.3730325736619,2255.140887833527,1479.2658199198163,18.03434376698655,22.04071615511729,22.857972921301528,21.63589610506971,19.897907848029288,23.719325892609866,51.065673017825894,5.304532971880604,4.80297382969672,4.565374062333416,5.233272218603549,2.916955219239905,5.173442212214945,3.8088396936695434,-360.9905700683594,143.64439392089844,-18.0090274810791,14.140327453613281,-8.549680709838867,-19.553956985473633,-7.846597194671631,1.1521965265274048,-27.421167373657227,-5.997414588928223,-1.9450434446334839,-9.529151916503906,-6.675676345825195,-2.84649920463562,-7.343623161315918,-6.604393005371094,-9.249598503112793,-7.286881446838379,0.37412503361701965,-8.94339656829834,55.890140533447266,32.61953353881836,24.804737091064453,15.628066062927246,25.606433868408203,17.333377838134766,13.557316780090332,10.930971145629883,12.849023818969727,7.427724361419678,9.102447509765625,7.348147869110107,5.512406826019287,6.41678524017334,7.101000785827637,6.489587306976318,6.01588773727417,5.71600866317749,6.132897853851318,7.1056976318359375,0.2978903651237488,0.3192455768585205,0.15347979962825775,0.2053859531879425,0.17374201118946075,0.2727583944797516,0.1944175362586975,0.1693556308746338,0.25858017802238464,0.22237524390220642,0.39278239011764526,0.2551349401473999,0.3221023678779602,0.37037795782089233,0.1790154129266739,0.31782788038253784,0.22363059222698212,0.35509878396987915,0.2862289845943451,0.21117644011974335,0.33146408200263977,0.23761042952537537,0.4268663823604584,0.2362459897994995,choir
123.046875,0.0007882648243291508,0.0008481161223615161,0.02535930648446083,0.012025326490402222,0.040295665059454755,0.015987094453965452,1102.3399970396927,429.9040132860794,1490.2800461019438,463.0160507537709,2106.406907083817,1243.0524224281155,22.46348022130943,19.9791405901549,22.1287172685616,20.116615436098208,18.469506470969865,22.995963475042128,50.581208589493826,5.24913017136984,4.493397362874137,4.310785540691464,4.312007548615451,3.0384496501190665,5.56204961349213,4.067645240249149,-378.77581787109375,147.9315948486328,-6.791096210479736,24.415199279785156,-1.0841180086135864,-15.501821517944336,-7.670680999755859,1.3044872283935547,-28.027938842773438,-4.7567033767700195,-1.9014860391616821,-8.899357795715332,-6.8981122970581055,-3.750990152359009,-3.2570252418518066,-4.5489115715026855,-7.750114917755127,-7.1173176765441895,-0.4314846098423004,-8.173227310180664,65.62429809570312,31.837398529052734,28.569345474243164,15.017035484313965,23.36824607849121,17.071308135986328,12.187151908874512,13.610177993774414,10.904240608215332,8.191587448120117,7.888393402099609,7.3391618728637695,5.775771141052246,5.900744438171387,6.281040668487549,6.658984661102295,5.668622016906738,6.593998432159424,4.78095006942749,5.8445281982421875,0.20316952466964722,0.21859526634216309,0.2221270650625229,0.3833228647708893,0.3375795781612396,0.38743114471435547,0.2961074709892273,0.15688040852546692,0.15761226415634155,0.16252532601356506,0.32087695598602295,0.18713654577732086,0.2869649827480316,0.2878260314464569,0.21979694068431854,0.4129929840564728,0.27973073720932007,0.34502917528152466,0.3453044295310974,0.18939870595932007,0.284190833568573,0.1818462312221527,0.38678526878356934,0.2058352380990982,choir
129.19921875,0.0004931071539390463,0.0006331202838805789,0.019012534990906715,0.011454105377197266,0.04544187753770302,0.018974831717955196,1197.6041950505878,470.87573617044507,1534.0968751518246,495.37661360582325,2354.1761358486806,1308.5262588935177,16.751913784868925,21.288485759876902,22.95739300152466,20.967886793067713,19.926380483273547,31.216758652344005,52.46876418937103,5.144254473556074,5.286021874202481,4.666055171508599,4.632977772817474,3.443173124556816,8.601293120595592,4.762381821335315,-420.765869140625,140.9068603515625,-14.65159797668457,19.26734161376953,5.622248649597168,-15.890035629272461,-7.125214576721191,-4.050668716430664,-23.719635009765625,4.037988185882568,-8.166030883789062,-9.137506484985352,-1.8220421075820923,-2.294255256652832,-5.1364665031433105,-4.2220282554626465,-2.8769209384918213,-8.369978904724121,-4.241058349609375,0.09353730082511902,72.94759368896484,33.51700210571289,24.953773498535156,17.675270080566406,21.327322006225586,18.504343032836914,11.451899528503418,9.89088249206543,13.654123306274414,7.592804431915283,9.318085670471191,9.299960136413574,7.790097713470459,5.92451810836792,7.536141395568848,7.032063007354736,6.569141387939453,6.115149974822998,6.761747360229492,9.163453102111816,0.25078967213630676,0.2645423114299774,0.2208356112241745,0.324433833360672,0.22363261878490448,0.21456293761730194,0.133589968085289,0.11527041345834732,0.23698371648788452,0.21434597671031952,0.3959217071533203,0.27625352144241333,0.3219786286354065,0.32712307572364807,0.24230316281318665,0.4138074219226837,0.27674224972724915,0.3020925521850586,0.22951190173625946,0.16494418680667877,0.32839205861091614,0.246623232960701,0.4121832549571991,0.2849957346916199,choir
129.19921875,0.00037055955901408346,0.00040569944269134916,0.017379045486450195,0.008249238133430481,0.041212183693445474,0.017630187520781136,972.0121166857175,394.7139617623991,1277.4894825701215,429.80066700603766,1821.0295143924013,1131.2520699438294,21.628961661146494,20.744281741936263,22.57703877795634,21.55748296094939,19.78203953619965,35.16919159571687,52.20581738043148,6.449912149522667,4.7013673499307895,4.480254312187723,4.379618202595307,2.8693650296044404,6.887640219293381,4.4302214586581465,-434.8896179199219,160.0712432861328,-7.128960609436035,22.552734375,9.45967960357666,-21.299386978149414,-7.274012088775635,-1.1002552509307861,-21.958637237548828,3.3400511741638184,-5.736669063568115,-14.04149341583252,-0.986433207988739,-2.2759616374969482,-4.703900337219238,-0.6883826851844788,-2.4224112033843994,-9.300529479980469,-3.8922455310821533,-0.3744615316390991,53.476383209228516,30.71792221069336,27.51983642578125,17.860933303833008,22.8612060546875,15.700265884399414,11.978106498718262,10.721122741699219,12.334654808044434,7.165826797485352,10.770918846130371,8.863240242004395,7.258564472198486,6.867073059082031,7.565235614776611,6.51453971862793,6.344747066497803,5.688271522521973,5.962648391723633,5.741046905517578,0.2176721841096878,0.2202070653438568,0.23015865683555603,0.37941545248031616,0.3326355516910553,0.42339497804641724,0.34889504313468933,0.14951731264591217,0.14033690094947815,0.1433345377445221,0.353810578584671,0.18379396200180054,0.2992938160896301,0.28772228956222534,0.21948087215423584,0.409645676612854,0.2986027002334595,0.35441237688064575,0.35849127173423767,0.17144572734832764,0.26285606622695923,0.15746580064296722,0.3816549777984619,0.19173598289489746,choir
117.45383522727273,0.0012395461988688502,0.0015769303038883232,0.029932938516139984,0.018502412363886833,0.04750262833526682,0.023297711235328342,1240.438639294464,595.7203193346655,1525.7916217298891,568.5023079768466,2403.7624562699393,1542.155380201074,17.79941140032021,22.180766361887144,23.229450995062994,21.24197302521943,19.790774516387422,24.85650110773368,50.81318257160971,5.481730059685656,4.910627906738659,4.607467929070147,5.428473764273053,3.107408613768575,7.2586560679667445,4.239729089925622,-375.38079833984375,135.39659118652344,-15.410283088684082,17.48863983154297,-4.63774299621582,-16.731250762939453,-8.084595680236816,-0.28355488181114197,-24.303081512451172,-4.640006065368652,-3.6843485832214355,-9.51434326171875,-5.03061580657959,-2.672048807144165,-8.129467964172363,-6.119585990905762,-7.543239593505859,-7.29660177230835,-0.06541644781827927,-7.553688049316406,74.90303802490234,33.94425582885742,26.068647384643555,17.638498306274414,28.50806999206543,18.99064826965332,13.425207138061523,10.931710243225098,15.238041877746582,8.152671813964844,9.508514404296875,7.725198268890381,6.0743021965026855,6.211308002471924,6.307968616485596,6.385353088378906,6.8880085945129395,5.467459678649902,5.703489780426025,7.798308372497559,0.24813641607761383,0.27575868368148804,0.1725909262895584,0.3000048100948334,0.23538991808891296,0.21197663247585297,0.1472465544939041,0.16201668977737427,0.2573096454143524,0.20853227376937866,0.3932967782020569,0.2702741324901581,0.3054998517036438,0.3570142686367035,0.17803655564785004,0.39924266934394836,0.30729594826698303,0.2993415296077728,0.2491394579410553,0.2206404209136963,0.3317488729953766,0.23303723335266113,0.4197213053703308,0.26601386070251465,choir
129.19921875,0.0013351552378061435,0.0011497277804070258,0.03441238775849342,0.012240257114171982,0.05247324082801624,0.014034909320787605,1301.1358436099595,316.8560779486548,1837.0068246253427,310.2347394107128,2102.42251509027,1054.7342611749095,17.74237827779857,23.82661398444566,23.0706387054134,23.958852120326863,20.949676655772585,22.311211077822428,51.934768837245045,4.353643341493937,4.309193265823846,4.78335081375135,3.6884760944734567,3.6038749044817013,5.237622124947399,4.172634420958636,-333.236572265625,133.96209716796875,6.162173748016357,-6.878152847290039,-19.42978286743164,-13.840826988220215,-0.053665269166231155,-3.82075834274292,-29.702884674072266,7.3490166664123535,-16.555522918701172,-8.756071090698242,-8.618415832519531,3.020120143890381,3.4592833518981934,4.100369930267334,0.41646596789360046,0.43141376972198486,-1.6491410732269287,11.031927108764648,39.38146209716797,24.93212127685547,9.976935386657715,15.963061332702637,15.014880180358887,12.923381805419922,9.154953002929688,7.205140113830566,12.210347175598145,10.801660537719727,9.502820014953613,7.949717044830322,7.472498416900635,10.7471342086792,14.55006217956543,15.735050201416016,12.121249198913574,10.464631080627441,10.707780838012695,12.683096885681152,0.2749280035495758,0.21585649251937866,0.24579468369483948,0.2794279456138611,0.5141284465789795,0.18255406618118286,0.17335516214370728,0.14053906500339508,0.07649124413728714,0.14630115032196045,0.1893819123506546,0.424750953912735,0.30145350098609924,0.26210588216781616,0.34197959303855896,0.2644463777542114,0.422171026468277,0.19418759644031525,0.27262261509895325,0.23855377733707428,0.12961919605731964,0.2694547474384308,0.23093396425247192,0.3789738416671753,choir
129.19921875,0.002938674340212635,0.0022421980026282175,0.05112873390316963,0.017948169261217117,0.0635281095925174,0.018212612813099955,1585.6613803409318,491.3286236126491,2056.560843368208,398.93872785176956,3205.237269567503,1523.4893422288485,22.050416708880675,17.64147206018547,19.75374030054721,21.32369414384414,18.40954028987398,17.730078655310272,49.81975354634915,5.0682380407044985,4.403891741157178,4.177512163593251,3.8948046283094286,2.5811749050270074,2.3926439757857407,3.177498141516013,-228.52670288085938,128.906494140625,4.086700439453125,7.285460472106934,-16.064960479736328,-0.9660389423370361,-7.615170955657959,-3.3283119201660156,-20.906986236572266,2.706303358078003,-13.710758209228516,-8.650728225708008,-8.27483081817627,-2.3691718578338623,-7.047980785369873,-2.20420241355896,-8.186427116394043,-5.68657112121582,-11.827444076538086,-7.410423278808594,45.268333435058594,22.821744918823242,14.386174201965332,7.375475883483887,10.525918006896973,8.079383850097656,7.894442081451416,6.040140628814697,7.120224952697754,7.267605304718018,6.86226749420166,7.291531085968018,6.496939182281494,5.465810298919678,5.597728729248047,5.843748569488525,6.091636657714844,8.155558586120605,9.379865646362305,6.7601494789123535,0.30819422006607056,0.2529933452606201,0.29647108912467957,0.5228575468063354,0.22301119565963745,0.1649654358625412,0.15939168632030487,0.16901642084121704,0.3150253891944885,0.2428210824728012,0.5236324071884155,0.27597230672836304,0.3109048902988434,0.24878768622875214,0.2408105731010437,0.3606176972389221,0.17997831106185913,0.2234063744544983,0.24036680161952972,0.19052821397781372,0.37261247634887695,0.1602431684732437,0.37352117896080017,0.20583410561084747,choir
135.99917763157896,0.00606695872552233,0.005367142122180793,0.0717969685792923,0.03010997362434864,0.062369716139791184,0.01954204238908517,1492.97454710021,401.1983677720438,1938.0930928048435,316.47322231240935,2939.9192296711863,1103.272007093398,20.675829050498226,14.356156378552734,18.518734725930376,19.36033896863169,17.46917066058398,18.592281853154155,50.260326830577,4.587340786413319,3.569199382680808,3.4265263467472518,3.5581070121179286,2.362690038120584,2.691949802889879,3.5780259349063805,-193.581298828125,134.2456817626953,-0.35044971108436584,16.1363525390625,-14.190084457397461,-12.042011260986328,-9.129312515258789,-1.3125417232513428,-25.383909225463867,-0.46932828426361084,-12.678244590759277,-8.146368980407715,-11.666250228881836,-4.290587902069092,-6.360656261444092,-2.757371187210083,-10.186307907104492,-1.066133975982666,-5.717282772064209,-3.2782399654388428,57.96811294555664,20.653371810913086,17.283973693847656,13.861227035522461,18.462482452392578,9.44132137298584,9.337935447692871,8.393325805664062,9.805293083190918,6.870103359222412,7.197020053863525,5.98125696182251,6.380040645599365,6.308920383453369,6.852170467376709,7.5230607986450195,6.239882946014404,6.410342216491699,6.967525005340576,6.801833152770996,0.24962325394153595,0.27695387601852417,0.35330405831336975,0.5591226816177368,0.24541625380516052,0.32063111662864685,0.3174990117549896,0.2698110044002533,0.3735372722148895,0.26149997115135193,0.526530385017395,0.36190858483314514,0.22950813174247742,0.3008250296115875,0.2242097556591034,0.3637622892856598,0.17804546654224396,0.26706695556640625,0.31511637568473816,0.20451587438583374,0.31649044156074524,0.16674228012561798,0.3369130492210388,0.2958066165447235,choir
135.99917763157896,0.005285302094550074,0.006240424005104007,0.0655093640089035,0.03142961114645004,0.061533633628190254,0.01638509645883097,1485.3754912360976,413.2628229067662,1934.2166957307984,355.9943194666899,2903.5226206768416,1273.1359586152366,21.218435254594283,17.04018674632095,20.356626408010754,21.607333386133266,18.505695432327098,18.086845305715425,50.50622333145818,4.520327431120944,4.032383056589419,3.756964087133697,3.4979379505225863,2.933101332342056,3.2262162688471454,3.8210473067146657,-212.08790588378906,134.69631958007812,3.100008964538574,11.959797859191895,-16.737802505493164,-10.856800079345703,-14.446318626403809,-1.8662605285644531,-23.13226890563965,0.64615797996521,-8.777484893798828,-13.139710426330566,-12.137959480285645,0.9876319766044617,1.3686842918395996,1.9248324632644653,-8.762528419494629,-4.8548126220703125,-6.308835983276367,-5.270711898803711,49.446754455566406,23.404796600341797,12.746999740600586,12.800613403320312,13.366618156433105,7.7677693367004395,9.222151756286621,6.488997936248779,8.120409965515137,6.878354072570801,9.590715408325195,5.3984270095825195,6.686055660247803,7.846266746520996,6.168513774871826,6.501018047332764,6.353793144226074,5.724733829498291,6.181234836578369,5.429551124572754,0.280578076839447,0.26288652420043945,0.21628017723560333,0.5473710894584656,0.23148325085639954,0.16571232676506042,0.15886114537715912,0.2322074919939041,0.37060415744781494,0.29492947459220886,0.594551682472229,0.3249669671058655,0.2804158926010132,0.28340575098991394,0.16436822712421417,0.3525890111923218,0.18501530587673187,0.20266419649124146,0.2162492871284485,0.24773401021957397,0.36111706495285034,0.19670186936855316,0.35733526945114136,0.21456317603588104,choir
143.5546875,0.007935765088697741,0.006474640379231347,0.08344107866287231,0.030875567346811295,0.06331852251305105,0.011608036813321168,1419.6413442453618,287.7369829931283,1831.9715591770928,294.5959817464739,2701.580144966285,995.7846734930779,21.13274647553252,14.525553863754656,18.795139491489433,19.671181573394588,17.816549151025555,18.963312220833323,50.54030067864985,4.350052660841549,3.6776210625071153,3.6715797151856364,3.1245996711139035,2.4224330917729584,2.9638452007652507,3.795596769243236,-176.82998657226562,142.7640380859375,-4.517887592315674,8.567431449890137,-20.63261604309082,-12.61786937713623,-10.231021881103516,-1.5211217403411865,-27.611135482788086,1.9484879970550537,-9.946781158447266,-7.131380558013916,-10.003876686096191,-2.1454451084136963,-5.386659622192383,-3.8202736377716064,-9.7329683303833,0.1372327357530594,-4.7074480056762695,-3.0032200813293457,43.31001663208008,18.396928787231445,14.028146743774414,11.352758407592773,14.415982246398926,8.860844612121582,11.033556938171387,7.030025005340576,7.945162296295166,7.023462295532227,8.172857284545898,6.295133590698242,6.310894966125488,6.208324909210205,5.989386558532715,7.223085880279541,6.867626667022705,6.304725170135498,8.287543296813965,8.327698707580566,0.2117704153060913,0.27506202459335327,0.26459038257598877,0.5929287075996399,0.25339317321777344,0.2924431264400482,0.3383255898952484,0.24576863646507263,0.2942917048931122,0.23613347113132477,0.46675097942352295,0.3576628267765045,0.18106123805046082,0.30249670147895813,0.17230106890201569,0.36356478929519653,0.15016880631446838,0.28247761726379395,0.32404735684394836,0.22434425354003906,0.2899014949798584,0.17899852991104126,0.3443276882171631,0.2974974811077118,choir
123.046875,0.00010861698820841479,9.260600529093013e-05,0.009795584715902805,0.003549073124304414,0.04511503498404872,0.010155901725012195,726.0543620730901,220.04690513287937,943.1914787325989,299.6247192508387,1092.4978021679235,633.5175841478741,22.430593069847944,20.9221022217917,28.903853585685503,28.65439561272114,20.003966023541157,26.961059643389255,49.975376607301186,4.589913413511507,4.246565863273976,4.575803662752479,6.002059168728869,3.2129753308408984,4.419552292442004,4.798078553750936,-527.6290893554688,174.0792236328125,19.918472290039062,27.347749710083008,1.5643761157989502,-20.537601470947266,-2.2254726886749268,-6.251958847045898,-20.04206657409668,-11.717936515808105,-15.345475196838379,-19.133508682250977,-16.213340759277344,-9.119539260864258,2.136728048324585,3.0385260581970215,3.522177219390869,0.23161835968494415,-8.39432430267334,-8.390646934509277,51.74457931518555,19.145050048828125,36.21001434326172,17.663333892822266,30.04680061340332,14.582906723022461,12.385991096496582,12.09582805633545,7.913073539733887,5.817234039306641,7.762099742889404,6.738824844360352,7.003288745880127,6.900825023651123,5.823605537414551,6.152993679046631,9.071651458740234,8.734941482543945,7.24878454208374,6.592717170715332,0.03779100999236107,0.07306309044361115,0.20933300256729126,0.11783072352409363,0.2574651837348938,0.10979166626930237,0.1716911494731903,0.2176603227853775,0.23690833151340485,0.8032035827636719,0.2288568764925003,0.13842080533504486,0.05220303684473038,0.07407057285308838,0.2543548345565796,0.1011214554309845,0.3218766152858734,0.10385849326848984,0.21049971878528595,0.3294943571090698,0.10177639871835709,0.3383278250694275,0.1023670956492424,0.26472264528274536,choir
123.046875,0.0002330751729098605,0.00028154214567302163,0.012809716165065765,0.008295828476548195,0.05434876196345707,0.019045431537927142,939.100956049883,295.3028678593933,1134.0192558489407,471.1580662341279,1584.8762246682859,870.7008311535199,16.661386890840838,20.583085499307504,27.306328837837093,26.540522274556984,21.555264614927808,27.39321181479299,49.682322518170736,5.432183620293115,5.468919668582806,5.3959109194682835,7.2912314287341236,4.074650482182644,4.790698515238314,4.6858513439135105,-518.1382446289062,142.4346160888672,0.6858329176902771,15.649916648864746,-5.061262130737305,-21.466787338256836,-6.061573505401611,-16.287691116333008,-29.048904418945312,-13.137495040893555,-5.503770351409912,-3.2378807067871094,-0.6856890320777893,-4.9811248779296875,-8.170313835144043,-8.5159330368042,0.307090699672699,4.594551086425781,-3.465693950653076,-9.689886093139648,83.5767822265625,44.450660705566406,26.48029327392578,18.899564743041992,25.646713256835938,16.592559814453125,14.960261344909668,11.461752891540527,15.9384183883667,8.682639122009277,10.494268417358398,13.010009765625,13.545483589172363,8.45663833618164,12.43603229522705,13.836679458618164,8.70284652709961,11.724654197692871,13.349506378173828,8.180042266845703,0.07964088022708893,0.22748228907585144,0.6283915638923645,0.20866139233112335,0.20929642021656036,0.0977940484881401,0.11171077936887741,0.1647387146949768,0.22576652467250824,0.46411365270614624,0.16117852926254272,0.12268741428852081,0.16593508422374725,0.188160240650177,0.39745935797691345,0.1898939460515976,0.3491537570953369,0.21857911348342896,0.1917937844991684,0.2546394467353821,0.21557721495628357,0.43916019797325134,0.1895429491996765,0.22077476978302002,choir
123.046875,0.001429136692975567,0.002239984534598242,0.029088551178574562,0.024117261171340942,0.06848059563515081,0.03429660089082158,1121.6940441137683,490.27756667046634,1119.1548309555492,372.88894141931496,1774.6406997716067,1034.8924795577739,18.229221428865856,21.262145718311558,27.255036486555564,26.274946289805452,22.77672649226328,29.94827431104422,52.61961076774144,7.169326853687242,4.2021041339447525,4.5519414385611805,4.762615958190389,3.805883787982104,4.665742361506398,4.385862294800959,-404.2046813964844,140.68453979492188,-26.49687385559082,3.0474131107330322,-19.761919021606445,-30.15546989440918,-3.363250494003296,-14.66435432434082,-31.120803833007812,-10.776865005493164,-4.611497402191162,-11.139791488647461,-12.206510543823242,-9.996726036071777,-3.8242347240448,-4.280123710632324,-3.5833284854888916,2.153892755508423,-0.05431675910949707,-3.0832021236419678,70.21272277832031,22.9002742767334,43.90860366821289,17.20121955871582,25.60081672668457,15.090350151062012,16.45914649963379,14.079728126525879,10.597844123840332,13.089333534240723,10.265059471130371,7.765847206115723,10.054694175720215,10.38131046295166,8.321449279785156,10.432011604309082,11.450947761535645,8.017878532409668,15.67863655090332,15.798590660095215,0.052371200174093246,0.16440081596374512,0.4947473704814911,0.18871992826461792,0.21404056251049042,0.11156999319791794,0.29179447889328003,0.26670727133750916,0.09864844381809235,0.33072277903556824,0.16159124672412872,0.08462400734424591,0.11371883004903793,0.21783658862113953,0.4063366949558258,0.1524743139743805,0.3360827565193176,0.13362054526805878,0.37702250480651855,0.3294122815132141,0.08551203459501266,0.3693429231643677,0.20584148168563843,0.2268272191286087,choir
123.046875,0.00027195741004200054,0.00046018654952163573,0.012789430096745491,0.010389686562120914,0.05652167017111369,0.017353132147932757,897.987482605673,202.66716774796473,1069.1120938401339,211.85671982841873,1302.2466885241445,497.0275018781636,20.647580507569824,20.664309687880817,24.38008111837294,24.498248745907024,20.859119209661415,26.734863301516594,52.38623369026235,6.426062555310613,4.427581535849227,4.660207719706159,4.421161094771859,3.9650747963841,4.453566838547177,4.661188721583694,-477.94012451171875,167.85589599609375,-4.821304798126221,6.861396312713623,-14.117903709411621,-27.407108306884766,-1.1926240921020508,-8.341005325317383,-30.777666091918945,-12.092832565307617,-3.3125722408294678,-6.036020755767822,-5.84091854095459,-4.32127046585083,-3.536041498184204,-6.728968143463135,-6.168952465057373,1.330795168876648,1.7746583223342896,-1.9507896900177002,63.27566909790039,23.215051651000977,27.078798294067383,18.39751434326172,27.46115493774414,11.827747344970703,17.29141616821289,14.7031831741333,10.823444366455078,9.313691139221191,11.81192398071289,8.132458686828613,8.273808479309082,11.43670654296875,12.081663131713867,10.853483200073242,8.568510055541992,6.936910629272461,8.993803977966309,8.391769409179688,0.08501927554607391,0.3633134961128235,0.6815041899681091,0.20494624972343445,0.1543598175048828,0.12532812356948853,0.3071880340576172,0.3570788502693176,0.15660220384597778,0.30916735529899597,0.13863493502140045,0.13744789361953735,0.09929075092077255,0.31088995933532715,0.3481539189815521,0.13051284849643707,0.22957369685173035,0.1234825924038887,0.31895893812179565,0.3543614149093628,0.11959719657897949,0.3181800842285156,0.1314820796251297,0.2348479926586151,choir
123.046875,2.1723157925502023e-05,2.339218848756641e-05,0.004099011886864901,0.002209263853728771,0.04519547110643851,0.044036644018338095,868.0623159974065,573.2540746573449,1197.060840746694,369.3265407763531,1316.710406168431,1131.6005410972118,21.083924945991026,19.238847185094023,24.516082401111163,21.401285692491218,18.25326923958363,22.510691535368753,51.659019929323726,5.198477458090733,4.553009104897489,5.142267401217065,5.351641533520063,2.7540732787520645,4.213063653639312,4.504990758793281,-591.1503295898438,163.690185546875,14.424032211303711,27.092227935791016,4.758054733276367,-6.0139288902282715,5.172104358673096,-1.1109780073165894,-20.06992530822754,-5.181090831756592,-5.792140007019043,-7.768300533294678,-10.532126426696777,-7.959666728973389,-4.336803913116455,-6.499434471130371,-7.075453758239746,-7.39163875579834,-10.548006057739258,-8.056729316711426,66.13070678710938,35.968788146972656,14.53957462310791,15.16174030303955,27.111642837524414,16.354778289794922,11.370641708374023,12.413033485412598,9.979485511779785,7.0075225830078125,7.923264026641846,7.239437580108643,8.358088493347168,6.1058549880981445,6.034843921661377,7.428530216217041,7.14798641204834,7.478681564331055,7.542449474334717,6.925207614898682,0.12918859720230103,0.31436097621917725,0.646781861782074,0.30699101090431213,0.3386634290218353,0.1790914088487625,0.2625899016857147,0.22672271728515625,0.21934418380260468,0.3514387011528015,0.1677977293729782,0.1485748291015625,0.1584758758544922,0.2619914412498474,0.38521477580070496,0.17818567156791687,0.3728395998477936,0.20167912542819977,0.34470516443252563,0.255524605512619,0.2343449741601944,0.3810840845108032,0.16791372001171112,0.19635754823684692,choir
123.046875,0.012784002234764088,0.017553589098728218,0.09265050292015076,0.06456375867128372,0.03238007087441996,0.008778101146384646,717.8324761375545,211.46411027991957,1126.328295054296,248.19567793258747,960.2009996737239,452.5615725973047,20.5143039510501,23.837465719276576,23.575486910606053,31.306650963705696,22.982397670669716,25.01770533867279,50.76836106564766,5.4779480938835405,5.083566795421875,5.307432850574498,5.367359129830157,2.8563614167601394,3.6989026473509203,3.7151757285756117,-340.0391540527344,144.64071655273438,32.92300033569336,19.549049377441406,-5.082087993621826,-17.692625045776367,-5.2674055099487305,17.975942611694336,1.6200299263000488,-19.234901428222656,-11.855196952819824,-16.655113220214844,-15.949832916259766,-9.777892112731934,-8.085683822631836,0.8655149340629578,0.9490758180618286,-11.362994194030762,-9.772139549255371,-1.037173867225647,72.22010803222656,37.8575439453125,15.748367309570312,9.549256324768066,10.698089599609375,11.6434965133667,8.000846862792969,9.644586563110352,7.3718647956848145,14.828640937805176,7.202202320098877,6.3859992027282715,7.1972761154174805,6.098304271697998,8.315958023071289,6.1191887855529785,6.611649036407471,6.85426664352417,7.327169418334961,9.442760467529297,0.11492099612951279,0.20024310052394867,0.6111663579940796,0.3234325051307678,0.2626416087150574,0.2301458716392517,0.09634505957365036,0.08416999131441116,0.059904176741838455,0.17666901648044586,0.10769760608673096,0.06826072931289673,0.24120090901851654,0.1596417874097824,0.447477251291275,0.20366887748241425,0.3653016984462738,0.3436416983604431,0.15918028354644775,0.23594200611114502,0.11676718294620514,0.22801907360553741,0.19777695834636688,0.13124783337116241,choir
